x,y,z,qx,qy,qz,qw
0.0040722117,0.16754174,-0.34770125,0.032750774,0.026713382,-0.053981084,0.99764717
0.0042129606,0.16760337,-0.34701616,0.030494863,0.027602468,-0.0504226,0.99788064
0.004297223,0.1675874,-0.34633476,0.029708475,0.027588477,-0.048668694,0.9979918
0.004397057,0.1675353,-0.34560812,0.029178916,0.028052438,-0.047053285,0.99807197
0.004446652,0.16741073,-0.3449005,0.031353943,0.027550202,-0.049261056,0.9979134
0.004535906,0.16740012,-0.3441894,0.031176643,0.02781375,-0.047238413,0.9980095
0.0046720393,0.16741276,-0.3434804,0.02952116,0.02842776,-0.043342467,0.9982193
0.0047555156,0.16726446,-0.3427323,0.0322371,0.02806273,-0.04683207,0.997988
0.00488038,0.16717517,-0.34201288,0.032315288,0.028531121,-0.046075422,0.9980074
0.0050085,0.16713834,-0.34129554,0.031448487,0.029129915,-0.04440746,0.9980934
0.005146887,0.16710734,-0.34057558,0.030036382,0.029833741,-0.04092784,0.99826485
0.005229015,0.16695786,-0.3397889,0.03132641,0.029752744,-0.042688366,0.99815387
0.0053573363,0.16686022,-0.33907366,0.030742269,0.029829092,-0.041065194,0.99823785
0.00547529,0.16679132,-0.3383243,0.029781826,0.029708173,-0.038572304,0.99837
0.0055814832,0.16665816,-0.33754832,0.030733515,0.029594526,-0.03913311,0.99832267
0.0057330243,0.16653633,-0.3368088,0.030783176,0.030122962,-0.038076818,0.9983462
0.0059035756,0.1664021,-0.33608603,0.030592337,0.030715853,-0.036973044,0.9983755
0.0060648434,0.1662122,-0.33529758,0.031802863,0.030667178,-0.037830535,0.99830705
0.0062747262,0.16605473,-0.33453846,0.03121696,0.031086424,-0.036142763,0.9983751
0.00646428,0.16590583,-0.3338015,0.030604564,0.031276576,-0.034520153,0.9984455
0.006629236,0.1657691,-0.33306324,0.029475134,0.031747628,-0.03166928,0.9985592
0.006758742,0.16559005,-0.33230406,0.030022847,0.03163911,-0.0322612,0.99852735
0.0069169253,0.1654228,-0.33156675,0.028817337,0.031990156,-0.03067876,0.9986015
0.0070940107,0.16524601,-0.33083338,0.027939375,0.03231149,-0.028693808,0.9986751
0.0072620846,0.16510248,-0.3301232,0.027319262,0.032585222,-0.026492503,0.9987442
0.0074088275,0.1648705,-0.32934755,0.029010236,0.032271978,-0.028323742,0.99865645
0.007597659,0.16469312,-0.32861376,0.027983114,0.032497957,-0.026471429,0.9987292
0.0077637397,0.16453099,-0.32788545,0.026798027,0.032767273,-0.024205385,0.9988104
0.007930804,0.1643858,-0.32716417,0.025655437,0.033023406,-0.022421973,0.9988736
0.008078169,0.16416812,-0.32637292,0.026472822,0.032411095,-0.022977024,0.99885976
0.008257937,0.16400325,-0.3256001,0.025380025,0.03265237,-0.020549716,0.99893314
0.0084161945,0.16385281,-0.3248734,0.024981791,0.032308627,-0.019304689,0.99897915
0.0085332915,0.1636864,-0.32413876,0.024149852,0.032564275,-0.016559234,0.9990406
0.008704614,0.16351843,-0.3234073,0.024975305,0.032430924,-0.020038119,0.9989609
0.008891862,0.16336513,-0.32267213,0.024038356,0.032596283,-0.019715084,0.99898493
0.009069201,0.16320145,-0.32191843,0.023526331,0.03250181,-0.018026868,0.99903214
0.009260301,0.16301298,-0.32117736,0.022486256,0.032550417,-0.01572069,0.9990934
0.009426471,0.16278481,-0.3203689,0.022754498,0.03256432,-0.015543442,0.9990897
0.009594541,0.16258585,-0.31962425,0.022405624,0.032606345,-0.0140951425,0.9991177
0.00976922,0.16243005,-0.3188585,0.021708604,0.032662142,-0.013723066,0.99913645
0.009926897,0.16219616,-0.3180992,0.022303758,0.03256178,-0.013325764,0.999132
0.010114331,0.162022,-0.31732935,0.02211109,0.032723084,-0.013225948,0.99913234
0.010322887,0.16182244,-0.31659466,0.021977987,0.03281143,-0.011618284,0.99915236
0.0105110295,0.16160786,-0.3158399,0.02131622,0.03299645,-0.00955834,0.9991824
0.010696251,0.16146123,-0.31512576,0.02204489,0.03341397,-0.011797334,0.9991288
0.010893825,0.16126597,-0.31435978,0.02183267,0.033500653,-0.0106592495,0.99914336
0.011019174,0.16097581,-0.31355447,0.021184351,0.033598453,-0.004501648,0.99920076
0.011213142,0.16084743,-0.3128463,0.020447554,0.03412429,-0.0061243875,0.9991896
0.011336956,0.16060162,-0.31209368,0.021162804,0.03393823,-0.0040588626,0.99919164
0.011482973,0.16042125,-0.31133348,0.020709187,0.03407306,-0.0019071316,0.99920297
0.011661958,0.16026318,-0.31058055,0.019900251,0.03445062,-0.00012542249,0.9992083
0.011810031,0.16006863,-0.30986148,0.019940918,0.034278147,-0.0006153798,0.99921316
0.012003701,0.1599108,-0.3091123,0.020333154,0.034820866,7.6122764e-05,0.9991867
0.012156878,0.15977561,-0.30838877,0.020479495,0.03476171,0.00034570755,0.9991857
0.012318525,0.15961981,-0.307675,0.020108834,0.03497702,0.0009679187,0.9991853
0.012469802,0.15948641,-0.306944,0.019996654,0.03531912,0.002391322,0.9991731
0.012590867,0.15931869,-0.306229,0.020663256,0.03527803,0.0022598554,0.99916136
0.012717728,0.1591835,-0.3054934,0.019797198,0.035053715,0.0023281856,0.9991866
0.012855869,0.1590159,-0.30473608,0.0192765,0.035087653,0.0036213943,0.99919176
0.0129985325,0.1588546,-0.3039841,0.019444002,0.035372082,0.004270231,0.9991759
0.013197053,0.15879583,-0.30332696,0.019600809,0.03606512,0.0017216107,0.99915576
0.013330352,0.1586641,-0.30259228,0.018977214,0.03623597,0.0011203341,0.99916244
0.013445932,0.15849078,-0.30189735,0.019118398,0.035913024,0.0010529293,0.9991715
0.013597261,0.15835619,-0.30113995,0.019322751,0.035973337,0.0011651004,0.99916524
0.013715629,0.15824044,-0.300457,0.019818619,0.03616924,0.0007357284,0.99914885
0.0138813,0.15817583,-0.29970074,0.018906413,0.036646605,0.0013675223,0.9991485
0.01399954,0.1580354,-0.29897106,0.01852674,0.037183054,0.0031666944,0.9991317
0.014110144,0.15788364,-0.2982428,0.018536793,0.037388284,0.0044219173,0.9991191
0.014233101,0.1577313,-0.29752523,0.018601658,0.03733327,0.0052708597,0.99911577
0.014348846,0.15758693,-0.29679948,0.018355055,0.037401274,0.0064083873,0.9991112
0.01448698,0.15741992,-0.29608393,0.018494414,0.03733559,0.0067501036,0.9991088
0.014612939,0.15730524,-0.2953946,0.018673843,0.03781235,0.006070106,0.9990919
0.014730375,0.15720391,-0.2947322,0.018749509,0.03803703,0.0057097552,0.99908406
0.014850926,0.1570772,-0.29401147,0.018278928,0.03833494,0.0060728993,0.9990793
0.014931124,0.15691948,-0.29332912,0.018921241,0.038404915,0.005938149,0.99906546
0.015072841,0.15677488,-0.29263693,0.019150084,0.038604353,0.0063037975,0.99905115
0.015189823,0.15663505,-0.2919793,0.019611318,0.038694,0.006796844,0.99903554
0.015342992,0.15653932,-0.29128027,0.019434487,0.039051298,0.0060091084,0.9990301
0.015477154,0.15639055,-0.29057437,0.019649245,0.039220188,0.0065822066,0.9990157
0.0156210475,0.15622914,-0.28993303,0.02010854,0.039589822,0.006108674,0.998995
0.015774969,0.15611267,-0.289293,0.020229308,0.03978401,0.0059906645,0.9989855
0.015899803,0.15597105,-0.28859842,0.020198908,0.03969859,0.0062205996,0.99898815
0.016010534,0.15576327,-0.28785557,0.019878862,0.039636236,0.010209699,0.99896425
0.016176391,0.15571702,-0.28723627,0.019783478,0.04014427,0.0072138677,0.998972
0.016285192,0.15561402,-0.28662133,0.019843455,0.04018936,0.006790543,0.99897194
0.016420443,0.15542674,-0.2859586,0.019699695,0.040347125,0.006957519,0.9989673
0.016522411,0.1552229,-0.2852906,0.020060472,0.04035247,0.00679108,0.99896103
0.01666433,0.15505803,-0.2846396,0.020664679,0.040534604,0.0055297315,0.9989491
0.016845603,0.15496504,-0.28401423,0.020512661,0.04087643,0.0047707437,0.99894226
0.016975705,0.15480363,-0.28338724,0.020027084,0.04094829,0.0041813063,0.9989518
0.017061118,0.1545918,-0.2826907,0.019994272,0.041211605,0.0056357887,0.99893445
0.017146934,0.15444374,-0.28205013,0.019713214,0.041444015,0.006093855,0.9989277
0.017248694,0.15428221,-0.28142864,0.01988677,0.041446336,0.0065895403,0.99892104
0.017353203,0.15412283,-0.2807967,0.019715128,0.04127291,0.0072381846,0.9989272
0.017442156,0.15383053,-0.2800817,0.019612301,0.041136693,0.011109291,0.9988992
0.017618109,0.15372324,-0.27946043,0.019546138,0.04164543,0.007891887,0.99891007
0.017743949,0.15357387,-0.27885157,0.019859858,0.04195152,0.006584294,0.99890053
0.017861526,0.15338123,-0.2782175,0.019918982,0.04225567,0.00732716,0.9988814
0.0179745,0.1531905,-0.27759093,0.0202108,0.04235915,0.007106852,0.9988727
0.018052418,0.15297818,-0.27695733,0.020624371,0.04249606,0.0072839144,0.9988572
0.018147428,0.15281343,-0.2762934,0.020448616,0.04270459,0.008181267,0.9988449
0.018282492,0.15265131,-0.2757011,0.020360697,0.042916648,0.0063080657,0.99885124
0.018384192,0.15242147,-0.27507973,0.020103646,0.042913627,0.00786482,0.9988456
0.018478815,0.15221512,-0.27446294,0.01988703,0.043135,0.008980836,0.998831
0.01857831,0.15199995,-0.27383995,0.01990652,0.043389477,0.0094683785,0.998815
0.01868293,0.15175664,-0.273206,0.019933296,0.04341283,0.0096751405,0.9988115
0.018765364,0.15143108,-0.27263397,0.021161942,0.04326497,0.0077105435,0.9988097
0.018927123,0.15124595,-0.27200532,0.02113783,0.04370746,0.0061710486,0.99880165
0.0190163,0.15099335,-0.27138197,0.021156957,0.04357328,0.0068025254,0.998803
0.019125808,0.15073705,-0.27070832,0.02119305,0.043759573,0.0070351427,0.99879247
0.019230623,0.15045297,-0.27009076,0.020607902,0.043737907,0.00715158,0.99880487
0.019327331,0.15019739,-0.269525,0.020907296,0.043657124,0.0073364316,0.9988008
0.01941153,0.14992595,-0.2689275,0.021076975,0.04369919,0.007714418,0.9987926
0.019474085,0.14954495,-0.26822567,0.02094193,0.04388419,0.011057812,0.9987559
0.019609679,0.14930677,-0.26765138,0.02089094,0.044299226,0.0072449883,0.9987736
0.01975834,0.1490153,-0.26703525,0.021106262,0.044406105,0.0060990797,0.99877197
0.019896638,0.148723,-0.26641178,0.02094106,0.04436835,0.007156948,0.9987701
0.019992102,0.14842415,-0.26578397,0.020108035,0.044521064,0.007346673,0.998779
0.020116176,0.14811373,-0.2651626,0.019679697,0.044776075,0.0075740796,0.99877447
0.020239446,0.14781976,-0.26452976,0.020098463,0.04510521,0.0076208273,0.998751
0.020343471,0.1474365,-0.26393884,0.020761326,0.04513234,0.0063899006,0.99874485
0.020477738,0.14712286,-0.26333612,0.020901427,0.045302577,0.004564523,0.9987442
0.020622347,0.14677596,-0.26270062,0.020468373,0.045307565,0.004934731,0.99875116
0.020746488,0.14641106,-0.2620331,0.020510204,0.04552104,0.004559988,0.9987424
0.020852026,0.14602876,-0.26140022,0.02024204,0.045281608,0.0043678996,0.9987596
0.020956155,0.1456784,-0.26078355,0.019979587,0.04544861,0.0043690186,0.9987573
0.021066297,0.14529347,-0.26016968,0.020119958,0.045502257,0.0046152994,0.9987509
0.02116974,0.1448133,-0.25944203,0.019949475,0.045649685,0.007752363,0.9987282
0.021334928,0.14448929,-0.25885618,0.01998969,0.045854036,0.0043668454,0.9987386
0.021484036,0.14412487,-0.25822717,0.02003662,0.045855127,0.0036944784,0.9987403
0.021608766,0.14366663,-0.25757825,0.01965498,0.04590335,0.0044076513,0.9987428
0.021729838,0.14322662,-0.25693804,0.020128088,0.045973554,0.0029554872,0.9987355
0.021820802,0.14283371,-0.25627947,0.020607768,0.046030622,0.0020780961,0.9987253
0.021904763,0.14240634,-0.25562704,0.020304266,0.045962296,0.0011922846,0.9987361
0.022045914,0.14199162,-0.25501466,0.01987124,0.045860887,-3.375152e-05,0.9987502
0.022158284,0.14152527,-0.25437522,0.019466784,0.045981757,0.00029356216,0.99875253
0.02222215,0.14097118,-0.2536286,0.019497942,0.046306908,0.0052504805,0.99872315
0.022353295,0.14057505,-0.25298858,0.019237576,0.046525463,0.002787535,0.9987279
0.022461724,0.14012575,-0.25233084,0.019321673,0.04664069,0.0021072363,0.9987226
0.02253874,0.13961124,-0.25167876,0.019813947,0.046543293,0.00035541988,0.9987197
0.022625621,0.13921511,-0.2510541,0.01935384,0.046468277,-0.0015575569,0.998731
0.022702087,0.13874042,-0.25038034,0.019546373,0.04624269,-0.0021588225,0.9987367
0.022791874,0.13819385,-0.24968606,0.019654196,0.045944646,-0.0015767649,0.9987494
0.02289458,0.13772988,-0.24904072,0.01948548,0.046185043,-0.0010448227,0.9987423
0.022927921,0.13711905,-0.24826765,0.019556893,0.046588853,0.0039232466,0.998715
0.02306303,0.13669455,-0.24767137,0.018697806,0.046672497,0.0011070779,0.99873465
0.023125265,0.13611495,-0.24700695,0.020571137,0.04622525,-0.0030949176,0.9987144
0.023230668,0.13566661,-0.24636066,0.019572008,0.046651967,-0.0036384945,0.9987128
0.023283724,0.13515627,-0.24572128,0.018805468,0.046458,-0.0029857277,0.99873877
0.023362894,0.13461232,-0.24503636,0.01805737,0.04668166,-0.0025549936,0.9987433
0.023454811,0.1340431,-0.24434447,0.01781626,0.04682033,-0.002851673,0.9987404
0.023569558,0.1334989,-0.24367386,0.017768905,0.047058403,-0.0026917756,0.9987304
0.02364004,0.1329987,-0.2429936,0.017847966,0.047117397,-0.0029485011,0.99872553
0.023688782,0.13249743,-0.24235898,0.017996548,0.046887156,-0.0053617144,0.9987236
0.023753349,0.13191295,-0.24166483,0.017513791,0.04697514,-0.005570739,0.99872696
0.023838427,0.13135684,-0.2409679,0.017026385,0.04686294,-0.0057646823,0.9987396
0.023907486,0.13084376,-0.24032524,0.017212844,0.046755657,-0.005702635,0.9987418
0.023938756,0.13018572,-0.23956725,0.017030021,0.047214307,-0.00084120105,0.99873924
0.024023522,0.12962592,-0.23885354,0.016763667,0.04741177,0.000692572,0.99873453
0.024144549,0.12914908,-0.23823786,0.016262118,0.047284175,-0.0021161453,0.9987469
0.024176363,0.12865376,-0.237632,0.016857957,0.046585836,-0.006991223,0.9987476
0.024275687,0.12813377,-0.2369748,0.016637096,0.046951797,-0.007888967,0.99872744
0.024333443,0.1275773,-0.23633257,0.016239807,0.046746176,-0.008576882,0.998738
0.024364706,0.12685835,-0.23554814,0.016484326,0.046800286,-0.0026859967,0.99876463
0.024485681,0.1264298,-0.23496774,0.01616228,0.047001213,-0.0061398474,0.9987452
0.024591435,0.12587631,-0.23428488,0.016054314,0.047166415,-0.0062730387,0.99873835
0.02465586,0.12528086,-0.23363703,0.016626738,0.046894614,-0.008267808,0.9987272
0.024737608,0.124768734,-0.23301116,0.015808472,0.047018442,-0.00902678,0.9987281
0.024783146,0.124235034,-0.23234093,0.015844213,0.046735674,-0.010475941,0.99872667
0.024858672,0.123661995,-0.23167303,0.015935212,0.046682626,-0.00977398,0.99873483
0.024950605,0.123102784,-0.2310425,0.015649397,0.046768077,-0.00939361,0.998739
0.024985876,0.1224395,-0.23027211,0.015276577,0.046912625,-0.004408926,0.99877244
0.0251281,0.12200916,-0.22968647,0.014748784,0.0471158,-0.00783287,0.99874985
0.025196735,0.12144256,-0.22901684,0.015712906,0.04706531,-0.010312834,0.998715
0.025293674,0.1209023,-0.22838151,0.015583474,0.04681944,-0.012014535,0.99870956
0.025389496,0.120342016,-0.22772887,0.014954639,0.04687694,-0.012410644,0.99871165
0.025470842,0.11983216,-0.22710267,0.0147097865,0.04663809,-0.01305706,0.9987182
0.025510509,0.119163156,-0.22637025,0.014883044,0.0470605,-0.0071467347,0.99875563
0.02567162,0.118708014,-0.2257416,0.015059302,0.047274444,-0.010996123,0.99870783
0.025745396,0.118092775,-0.22507101,0.016046455,0.047062486,-0.012517719,0.9986846
0.025819529,0.117507696,-0.22445524,0.015804404,0.04738498,-0.013425509,0.9986614
0.025901671,0.11701167,-0.22386536,0.014923814,0.04738589,-0.016114064,0.9986352
0.025988858,0.116449475,-0.22322536,0.015155887,0.04726636,-0.01721523,0.99861896
0.026075456,0.115909934,-0.22259337,0.014740297,0.04718102,-0.016365387,0.9986435
0.02611592,0.115228176,-0.22189438,0.014523153,0.04721329,-0.010019153,0.998729
0.026244324,0.11474073,-0.22133869,0.015078176,0.047330216,-0.014696275,0.99865735
0.026349027,0.11419523,-0.2207025,0.014529718,0.047811642,-0.014994246,0.9986381
0.026427116,0.1136415,-0.22008592,0.014736997,0.047898658,-0.016245782,0.99861133
0.02647603,0.11318779,-0.21953681,0.014701511,0.04751325,-0.017662127,0.99860626
0.026529465,0.11270118,-0.21894154,0.014179509,0.04744245,-0.017929904,0.9986124
0.026595976,0.11216807,-0.21834055,0.01341654,0.04733651,-0.017769706,0.9986308
0.026634622,0.11154604,-0.21767563,0.012957366,0.047101606,-0.011370614,0.9987413
0.026717048,0.11106813,-0.21709588,0.012667558,0.047220252,-0.0092435,0.9987614
0.026823293,0.11060977,-0.21655175,0.013793519,0.04712222,-0.015060186,0.9986803
0.02691928,0.11010063,-0.21597075,0.0139051825,0.04697825,-0.016572233,0.99866164
0.02700122,0.10961294,-0.21540067,0.01319549,0.04693171,-0.017372921,0.99865985
0.027061332,0.109152794,-0.21481523,0.012490327,0.046999894,-0.017162187,0.9986693
0.02712882,0.10872495,-0.21429437,0.012752155,0.046587937,-0.018383455,0.9986636
0.027200598,0.108261585,-0.21371374,0.012735361,0.046187222,-0.018975107,0.99867135
0.027286705,0.10781276,-0.21310684,0.012544642,0.0459438,-0.017025888,0.99872017
0.02735525,0.10729921,-0.21249875,0.013584551,0.045811348,-0.016567659,0.99872035
0.027462658,0.106796384,-0.21192053,0.01350801,0.045732174,-0.015930012,0.99873537
0.027576935,0.106298566,-0.21131396,0.013200354,0.04572789,-0.015727594,0.9987429
0.027671505,0.105813146,-0.21073836,0.013146728,0.045592733,-0.015942197,0.99874634
0.027758446,0.10543561,-0.21020961,0.013624288,0.04515767,-0.017973563,0.99872524
0.027863916,0.105029464,-0.20966434,0.013434686,0.04537907,-0.018799027,0.9987026
0.027990568,0.10453868,-0.20910022,0.012978461,0.04517988,-0.01778237,0.99873626
0.028063472,0.103957176,-0.20843303,0.012798269,0.04479211,-0.011298127,0.99885046
0.028212901,0.10363114,-0.20796588,0.012217219,0.044678845,-0.013786791,0.99883157
0.028322976,0.103132725,-0.20738882,0.013967881,0.044349685,-0.016065378,0.99878925
0.028448936,0.10267496,-0.20679119,0.01358014,0.04427733,-0.01688063,0.99878436
0.02855556,0.10226226,-0.20623678,0.0130355675,0.044208087,-0.017744334,0.9987797
0.02865849,0.101861596,-0.20571598,0.012456627,0.0441208,-0.018184299,0.99878305
0.02876516,0.101427555,-0.20515922,0.012366544,0.043775905,-0.017949939,0.99880356
0.028894652,0.10094571,-0.20456809,0.012530858,0.04361882,-0.018051771,0.9988066
0.029025141,0.100502014,-0.20401707,0.012478993,0.04345472,-0.017557377,0.99882317
0.029095989,0.099984765,-0.20336571,0.01260382,0.04348549,-0.012206457,0.99889994
0.02927683,0.099628806,-0.2028834,0.012275796,0.043513086,-0.015333437,0.99885976
0.029388431,0.09913671,-0.2023482,0.012734581,0.04330933,-0.01759604,0.99882555
0.029512662,0.09872234,-0.20184118,0.01281046,0.04307711,-0.01968394,0.9987957
0.029601883,0.09827399,-0.20128521,0.013369065,0.042979345,-0.019515317,0.99879587
0.029692244,0.09785819,-0.20073101,0.013276681,0.04298332,-0.020368204,0.9987799
0.029798646,0.09744656,-0.20020133,0.0128954835,0.042890005,-0.020856041,0.9987788
0.02992433,0.09697652,-0.19966856,0.012578756,0.04275707,-0.020609932,0.9987937
0.030036326,0.096550584,-0.19914201,0.012391696,0.04253275,-0.020428369,0.99880934
0.03009792,0.09602237,-0.1985656,0.012285246,0.04249976,-0.015442416,0.99890155
0.03022566,0.095561504,-0.19806963,0.013261394,0.042241503,-0.018737918,0.99884367
0.030328196,0.09519279,-0.19754827,0.012944292,0.042109482,-0.020708518,0.9988145
0.03038149,0.094804645,-0.19702736,0.012643481,0.042183373,-0.020834548,0.9988126
0.030452859,0.094400525,-0.1965431,0.012566164,0.041938134,-0.021436065,0.9988112
0.030538637,0.093945384,-0.19603983,0.012590225,0.04149786,-0.02164542,0.9988247
0.03061131,0.09351683,-0.19550899,0.012103,0.041308712,-0.020911498,0.9988543
0.030660357,0.09307313,-0.19497636,0.012002174,0.0409753,-0.01930673,0.9989015
0.030723665,0.0926528,-0.19446743,0.011799716,0.040724088,-0.018788304,0.9989241
0.030752886,0.09212732,-0.19384131,0.0114052715,0.04066609,-0.013622212,0.9990148
0.030861255,0.0917809,-0.19338182,0.010789015,0.040695764,-0.015429871,0.9989942
0.03091767,0.091407776,-0.19293332,0.011387515,0.040224552,-0.018098792,0.9989618
0.030975658,0.09100914,-0.1924654,0.01185322,0.039824877,-0.019149646,0.9989528
0.031021971,0.09057474,-0.19194278,0.011857776,0.039507065,-0.019840173,0.9989519
0.031063605,0.09011972,-0.19140571,0.011713761,0.03929618,-0.018951144,0.9989792
0.031119842,0.0897398,-0.19091558,0.010981825,0.039405495,-0.018340727,0.99899465
